10000
2141031061 908041375 475349046 2795495286 3623231560 2630894118 2034492795 2573063418 1104477181 2768372654 1213184950 2068835770 3659229634 1417319940 2490298637 632255849 
3597247755 530942162 3006001747 1065313598 4186208437 3776947325 501515221 3439972079 38673874 2460869143 1987213375 510381368 2894864513 130466257 495952956 3709843060 
4265549097 2179431068 1166185238 2386775130 1410195021 2979847893 1490758148 663600426 1843232927 2428331706 2300983918 1923036463 3584614803 1131571525 3207659991 46864814 
3789964085 1085538735 614687322 715499680 3302481468 2347209187 1604337047 1870550485 885170044 2537791150 1725025372 1896730480 206350292 940026672 2711788762 2632001790 
2321004727 1544392000 780023019 1683006913 1359049312 3834582986 743461026 2557818697 4112628568 220540761 1458456037 1873179860 1195183101 1672838549 1272706037 2862424450 
609051715 22764294 3569726940 1191192114 1078928993 478241286 2327633243 459258423 1708541778 3506438994 3321024585 1352081471 17560603 2783999035 2593364864 3159320866 
3356353747 231046993 2662803430 954886459 2186048133 3624357847 784861934 2915235427 409961695 91323248 1355148620 585723529 2441852740 1739866010 2034865729 4141479090 
2714981853 4280862676 3358501661 804137107 2014970038 400536193 3264489956 4038030753 2016174629 1217452615 3827480779 2411407763 3338048375 3512707840 275901191 1198300102 
354678774 164748665 3068368903 4291706069 1046743340 4004400571 208623169 4214704057 2570486577 3784356039 3534056011 3580823754 4272489426 3760240929 3674604367 3720492717 
2680828135 4258442211 2461716282 1982154900 2298994158 863952582 1209101763 2308713920 266008327 1774548797 1310871977 3735199914 1084457498 2552197483 1837251113 3917792784 
666946016 3033863512 1192143627 2455938099 3714069320 3725752489 4242317647 3809765335 730030336 3900512492 634480091 241191001 3801663385 2324160406 1763352824 4293375740 
2966923644 568341964 1311552932 2104887849 4186648575 3352777626 668222968 1815017300 225511813 699145259 3858808300 1577923698 2702326532 839609426 2898872614 911230580 
3364524877 2740450542 1642748916 3980345379 2296086175 3408055782 1578920727 2393333157 4283319160 1704989601 780098573 2649822080 1548433769 2654670229 4193314941 3660324178 
537684965 167427063 584320165 97749369 3579634681 396897133 3644724695 59162328 1735135102 1208735093 1656728304 2722782703 409667806 960425151 507163317 1629244879 
336355986 2111246263 4291097870 4103659684 348869204 3590563962 2399241610 3312385285 773245351 4165942716 620600148 1675840191 2389218026 3593987772 1789979551 2090518923 
1442205186 3820057606 180634578 2188009865 3557028875 269781016 3567864655 1805726512 1841712670 2019819725 1048253758 237524833 2498002806 1539798013 1205438590 1672237918 
1808752557 843282443 1544174241 3683134043 3517433918 557281532 28836115 508647600 3110719948 2965766521 2691092280 337364134 1569630916 1779142766 355695757 3726177639 
3668097832 3301883091 1904825543 3097488717 1466565448 1616650893 3506825119 438118953 3207896851 3039682986 1997163777 2725600642 69469738 792377612 520646449 2872776843 
1902995886 1860073051 953610653 2483330350 2808084914 143622637 255999256 1378570426 1895795907 3158270101 249788053 458353113 2872672854 4128048936 3589968419 1345080266 
2877778231 2616493939 2099711150 915905895 3504862975 3735693011 3065233465 858401931 2824778715 3998138163 4028279016 1949544936 2971472972 1548955685 886759145 73373891 
1924336067 3045505297 3060541963 4115926989 2968039081 3742007919 3436607649 632701733 3877002298 326932677 4086076335 114184189 3518222623 1575294854 20762859 2843589466 
2427056950 400232568 549481071 3391703411 987877498 1785247330 2512275930 3533223129 3539951430 3644931987 1339790574 3685866617 103301514 613936777 2386519998 2964418518 
4019743526 3191627029 2215412551 1934288828 2114154535 3094587320 2940157992 1757470066 2911805031 1724669925 1466233862 294924084 13925757 695147682 1199160656 307738226 
1211418703 4082394889 3827633759 1646216838 1674060371 1317157382 880170707 734668279 997636939 3044958915 2913491472 3085103889 2546429201 2438250543 2008369713 195109771 
262939438 1628348473 648791322 366891314 4139618414 4021280507 3960644756 1627122240 1634058372 2383032440 2493278405 1164161402 887305016 1851487432 915238657 3865835568 
4080442876 370758662 3723597225 3859283660 2505478150 483013624 3275082213 579590134 3602018090 1697088725 1139618451 1576052405 2324992459 367197486 25360606 2309569222 
2336127325 3057209272 1478959209 2473785855 470823957 2701020142 863414215 755445340 1729911439 3344397443 2723547594 774832552 3042461363 666842170 1166470937 4145900095 
3120386947 3706288092 1416815351 10209619 654412651 2646182176 2491611187 2906748255 2938113237 69752915 1467159547 1458093146 870396842 3271281127 3107436694 3212862847 
3090300094 1584916045 639819837 332898674 479255313 2756368568 1049964081 2858543125 2872305441 404705008 1279245028 306435691 2917566127 4134065183 3519984492 4163367435 
3888459908 2825127070 821172250 2644298940 739965574 354122697 689720538 1731109735 3739685003 1097408348 3557034053 3552024422 1041036450 3498543447 367050460 634755734 
236397689 3830042280 469032824 693590077 3089348813 2701527303 3861943037 2518713826 731062244 1150409684 1638804214 1043063007 2983354533 2021995832 1876893392 2738859836 
2445912385 2094463491 1724017285 1926022852 3281625829 1738833383 2698365366 4209609724 642522050 1401631829 2003358240 243977596 765806354 261807123 2777747890 907918488 
2181602284 2234615806 1649857188 429616011 3121736686 2862794583 3628838997 3640707462 763465582 3989956869 3281106031 1165543119 1629267662 3513305401 653128856 3395396006 
2993086706 2715544559 48341251 677119783 3752248247 1149401042 2568938217 1292732068 1496439073 144170546 1441429769 3258573517 735369854 960170271 452594090 8118767 
1637430805 75333886 2263197644 1582578499 1382269376 2523319438 434337663 662056553 4140904960 2777783263 850129710 3087033339 2664482652 3141502431 1258642115 1019661716 
2217261224 1959151754 328334063 1610658674 793832812 3768246566 1445484172 2002747749 2605184567 4138733333 2193218828 175559321 3624182719 3880659061 2823246293 323734019 
2307108064 3499421472 2472899808 3069732607 2889467262 4204581563 2267163845 417480389 2386796814 1650735677 116504730 867618670 3480853464 3200156731 356374120 1060127716 
1207914087 3287238123 2063841896 2804904140 3363094975 667920612 346247424 3389810344 2569694898 3523557482 3309440679 957171876 3552751664 3592037045 1777295752 1623037689 
3964701093 2229317132 2569191372 124800837 2917105815 2671681517 4111817017 3677412817 695114914 2665928142 3436818850 3650844912 1733287957 1274608924 3845038258 993949510 
1410119279 1129255250 3200246984 569350535 3714656536 2516712761 1310758901 4226766310 1249801320 967816090 1226869058 2356314397 1465362622 3234567899 2239018377 2443728118 
231241058 1754297462 1719372552 1109246837 3869281264 1770342934 899921252 628010852 670023392 2487428278 673020819 2655338741 651111697 710353744 2935107004 726991997 
2796365594 444947363 857979373 2992947501 1044213854 3286613136 1122417450 4210263248 3034229716 2089607197 242295211 3746913663 1024258348 1688576568 1128088023 3619248318 
227697841 1260138608 3565399652 687249181 3850493055 300531689 1818781878 2762024021 2852534884 2617644083 4124685036 3144360211 1733923098 565810089 2516756215 2926364964 
2169690494 2645014686 243241250 2073628380 150794506 1010999356 1599918132 3940458240 3883790276 345594003 3584800030 2865882032 1737729530 283749837 4180054088 2375059878 
1771039786 117002582 4175071727 1029543624 3475478096 627231847 2019731091 1799491613 420910615 3399720314 1858876011 579934400 3102623280 52869776 708609586 4098511870 
1467743951 3562738633 2730751526 1273709887 1068654157 998192469 163187373 1782574377 3573943694 299656920 2465816527 2332646566 468433204 422051909 2284859490 1773663296 
402578710 3278853190 168902322 477901402 2839144712 1153708778 2034654210 1059360545 3459869248 4095436227 2162985331 160669348 2159928157 454012969 497179689 3731175065 
2701544875 1302517220 2332200231 2280456157 3622596357 4248867155 3217025875 3284061383 680291211 3288500907 1465528325 2909367174 309232242 731277582 4058061541 2658013855 
1666605765 3121945650 709034833 1028470350 426227085 265438889 4250161753 830181175 2801247407 2861079186 2122030304 3315716390 4181722337 1688710922 2116529352 2814568165 
2304915439 380226733 829563037 3441074222 2648503521 1767707503 2830090656 3875087263 3537889316 1513896747 1402526676 2554513116 4213437873 2222161688 3791375545 2450522226 
3816082732 2646504846 1449568494 1387836054 4246683360 3207180042 2715648839 2195888882 3817285905 2486816009 3176578528 2242084833 4197407923 204434799 2536204516 2731956600 
3100269825 840918904 1339508447 3815177944 1816734278 3497781885 1969179000 2616341920 4249924173 2642484361 2917381601 3008829803 4122833440 321346345 3366098940 420847724 
4097429121 2723011769 4287932431 1253004401 201024464 19428519 88256495 1429120420 568375163 358047124 2341736205 1081519220 2641988036 2617391507 1214632339 2306146336 
2618577567 181639024 1023056148 3391932333 3015835191 4207488335 2182345581 1262795269 328750125 962293888 650026420 563915037 2849171433 214008338 4090526676 1492994242 
1541896446 1887953630 1880529629 3153871607 1740441678 4286673428 2345033083 1519446818 540499804 3515362916 3012789077 3507781213 3110192656 1120107720 2004880328 2889619789 
4211166850 1729282597 1366337240 4241078963 4038476355 3784598224 874375677 966596023 3659502868 2073257208 2155029935 1819633459 683802587 849689198 93173024 2754832608 
1295815798 162767054 3064686943 1870127945 3090320566 2187227934 3054001456 909832297 2672965762 201075292 3356440874 3555135287 4289247784 2211195112 2410368488 4076074079 
3226441911 88155448 3377870920 2867920283 1035895052 4158245140 3799059227 3788423018 2800277998 316655688 1269751738 2918076157 867537559 291084170 1409725008 3477813109 
2041193964 1099616873 4037103094 3784732168 4211707271 3998517512 3190332489 756726883 2884855420 2585603596 1579450462 681141679 1528055184 259639972 3798679150 420737178 
3160596245 1808789902 2873477528 2463157666 2075489137 1502127489 4292741460 2846959261 3059487582 2020986826 3692106096 3522849340 4206320482 3053249482 1944405967 2911885715 
2428116670 1205751070 1569803929 2706005077 3419590135 1959925407 3388246574 3761072658 2721238714 2519858396 3854302434 3542865073 584515209 3459840504 3539372774 1477561924 
3918345782 797813252 1195654048 1072497139 1624662461 3652525265 2714342763 3624243102 722753308 2403646018 679868467 2642282266 4275352178 1040129547 3371155176 3117095793 
2448022395 2142457140 2479384718 1136551155 3573340572 104364720 3481024529 795598488 427495775 2628624880 1415041194 558988748 3373943302 2362032353 282469859 3442685922 
3803859837 1797241883 3547398837 4222949253 3502511000 3599414446 2069940690 2186035420 3777292906 634598808 2628458052 699863287 3789201455 2754137105 3825226224 2302236138 
897005467 454563589 2367572896 2540555945 2270688529 2542835843 1789411110 3762764675 2000970355 3145142324 999442103 1204758556 3525464974 4060094482 598577072 2373625576 
1419447363 734621913 2472076537 1173867191 2933778309 1641383507 14092713 2149628129 824957681 2391218076 2216835481 550302232 53218062 3706142634 3606785704 248950914 
2013489055 4224822467 652549154 3666527557 2376958535 3623941255 2480685487 593044402 1971729670 4082236829 3853116645 2881740546 1042605631 111690884 2982292750 2081496377 
4223448201 1801696011 2076472686 3394945408 2724442265 30296660 4239575100 656174296 1403894153 3827534500 2926197707 4151308605 295117681 4251864985 1493622688 4095446137 
3444714054 190780988 4184058768 502817213 2353216279 1632726595 592174069 2850314714 394745548 3563699253 1657646106 2488309670 1892789160 2194646094 760762341 2272744411 
1035324233 1405847951 303838295 3578285580 3727134554 1049917274 1130810698 4182707625 2883087988 3608608370 3529938286 1732453572 1181024613 3719248136 530285985 692445186 
3569157832 645596298 504278561 3552676166 353794654 1480348500 929634757 1065831566 1882813615 290945230 1938429638 1445429345 2775862148 3431411201 2768885486 4031708624 
2052311373 3391385826 423011993 3610522941 458385973 3852024692 3117515240 581400124 695341208 2170307075 3603836181 2751292452 4015748503 3317616498 905358165 3804623968 
2628247547 3155671099 3976557584 1488757506 1809377455 1741129411 2841688958 4089330843 826874419 507377435 240034511 27242916 334415435 828903725 3700545847 467870992 
1596143609 313551765 185403758 3703837797 1339423359 4138881698 3027049815 1466863542 242513014 1229196322 2802465481 3322248663 2169987471 2408551314 1778384253 3232861109 
1397996790 849414278 2075797699 3681808901 285176500 4065402086 239613179 2195240038 3836632986 3542130580 2393563793 1442919507 1787995944 2254364497 4291807010 2982088388 
2154132732 2495599659 4102782583 241412332 1573643354 3333679917 4060828368 2556366371 3427908600 673537011 2425993445 1568261828 1228152363 1293026010 1810985163 1255442597 
3533692212 1522011053 1558633569 2278782747 3536387736 3980574247 1756733240 1124252055 3063717970 4207242159 3717671944 2863998814 234949657 721495403 1006387956 1519500897 
4078569868 4096237214 1165885988 673113358 335690000 2635826994 285439637 3491456401 177985072 1063428354 1939421959 1063680458 2758152350 1610462600 3997944472 1472182686 
1160660806 2116877480 2577775632 3451001809 128369260 3488636356 2818873742 2495628064 3324351109 2796449703 3644973025 2233574798 1514215704 3094263932 2896019348 3790248774 
3648341118 101559518 3546177177 661467843 75505870 641069591 989180432 4115197937 3678983726 2000631930 3360229696 1266919848 721359911 1677182948 1647700244 446228572 
783202457 3667290484 3720235063 3972670392 2907883840 3090896379 3901527306 2587873849 1419193495 2883877654 2730584927 2616879841 4038178877 3713724980 2599825317 2190685191 
