5000
1398668610 2694736372 3350771467 650129383 2811492956 3105705691 1133658341 3880501389 3995710885 3183365632 1363458899 56202900 2223067738 3835821741 486322945 174971610 2902902877 3361316678 3400074038 2466574325 1773806372 2009797142 1446898642 1430714471 
2377459074 2936774498 4084358629 3001684385 3515895307 2464943825 3034605125 1137588716 1986074172 439019273 3146080891 474008812 3504658664 2177990027 2645438203 252666390 2640484800 3644937691 3317670450 2423138315 1666175487 2388519975 430972736 4087522148 
1559162930 1758107378 2062822019 240761909 792094132 251706560 1961319025 3817755249 2174718809 1913649560 2210289570 3220959530 1980728733 1959136531 2587415910 1955454734 4247358667 1001045836 2246077772 3688449606 2264944847 1301915706 113762325 3707246158 
3760668141 3971635560 1346410809 215286103 1577918506 2130694129 4259478859 67050256 3417267961 3544018825 3898745379 567623733 1297094320 1159215810 2763021059 1471219998 1327422218 3275659723 795677314 2013949427 3855397234 2629953794 427928950 3168951525 
2094497076 1106220389 3557895184 507824775 73860152 1206891585 3961946523 3295928366 1165826932 594669410 781238786 2983725452 1742514325 2135428689 2733336455 2328681594 327551251 440648883 1927162195 4013802700 3362068892 4066304439 4264369897 761562756 
1743582652 1146402146 115900493 4239567846 905259258 2348976609 1499213012 3086210856 884226668 3097348500 1124366849 581934189 1370168145 1909273616 2177479898 1396871405 789091315 3430265591 4186116991 2074989140 3962118910 118809806 1461628449 1147662083 
578457071 1384871668 1453256075 1067966128 470440685 1321625006 2025082246 2628793646 3332028059 2310223995 2014916373 3665366752 3516900861 116276749 2244601661 36903440 2586950053 3477324091 2783188628 303857114 1925153155 3192875806 475509763 2213897319 
1787949824 3744257933 1943585410 2034839514 1636190575 4199487994 3555697411 3948998305 1865333795 3961850107 3614154672 4088625397 722397063 3485604248 3979113336 3073578187 2813699424 1231664068 1061543150 2771050272 2284374341 148613449 1071435795 1245946901 
2011128106 1102452991 2150598018 889737768 455574445 1597073995 3743330397 2480243204 3935669740 1319887835 997967519 1485146188 987936535 2047836420 1871972342 640338890 3791232796 4281376163 2201938835 2097690420 370622148 3122062209 916762841 1412801509 
758139770 1293993379 3406393699 591493595 160556916 3781342185 1482763871 2596023760 1229911909 3524417512 1886859517 2108904494 76638491 3386505078 1151767698 2719826206 3801020790 2017849871 3379603868 1604052300 1795368674 1281216922 146095269 744911849 
4128320236 2306357980 756187863 3588450032 2860198613 2177235797 706915136 4061514986 2876563399 856777240 1135311207 2015978167 4011523353 131348676 1404160539 2539302175 1911701845 520445290 1241818540 1315943347 2669028680 1948189802 1123665141 86794127 
3584222760 1041642648 3893484354 3965087347 1874260300 1609279918 2248065291 4243430062 1386885382 3866555250 1331086612 3859680885 2197437955 1208467718 2800535735 3701526333 121754124 2334571217 1780716033 185656157 4200996871 1864745317 3435339493 934036163 
998332655 650228911 2551483671 1179620309 3392829927 662726056 687115664 3159127728 4022699507 1336786255 3765874123 1410953974 3668549399 2368681855 938672569 825073266 3647713875 3550846527 1764085797 4273367870 3594352715 2358056901 1874407737 1501508327 
3288602071 3568739105 3034668747 2424149598 2875240065 1861873730 591967306 3508233646 1470190596 1419400446 547877350 1135215772 558614662 4193433047 3114811363 630690694 547768996 584932169 1941902874 2114458944 3800379425 2166781013 898527009 1629723664 
1429084861 1412529809 3762314441 1632853953 1605029243 280426746 1758061905 28735513 324404404 945749582 1469184218 95123769 2765175916 1409885794 3582937005 3784588398 1209212821 1742031458 1094379962 4068629091 3605673167 2654571748 3740241652 4266515811 
1934181448 2977061092 4267155721 3313717835 2742977268 2369664902 4195481586 682969829 3496425264 3808433074 2841078073 3116223170 913076904 1126891306 126297821 3974482724 612503201 1646147179 2200637635 3460889217 1335872426 3507628483 644100491 1073092568 
3014758418 3870222027 2212759091 1528599246 2922888225 2377466997 1261284490 2913827617 3027873861 3544273048 4033863510 1615106462 1362296135 2238489189 3026154991 2882423988 1586636480 3467443846 2970571796 523726688 2526456651 1282995772 2237828952 1652270742 
3277714893 3966881864 3064422122 2053293606 754627755 921262760 1215183463 1042636453 3449329356 1507631994 1086066711 892344679 4153542532 597282696 2190780760 91193206 1583169385 4019965881 2949440826 281908715 1339610886 3867402615 3948503531 1504014537 
3148166623 2178054927 950582900 2995120096 3427662856 1161445217 1719091229 4256645351 2912891470 3029542533 140002821 520327922 921497281 1951649740 1091129590 3371894935 1728984960 1841988969 2085314371 3303036773 2990840246 4248708304 2705020929 2929081875 
2891361209 2460361566 2971707878 3470847843 1341838804 2342370485 2312834818 94600477 2533712636 87989553 2209947869 3397613723 1839540416 3995135410 1884182675 3214351701 3186194162 1272402101 4171986387 1631209982 2198142623 1093549406 902533379 3831889018 
2188484374 788796750 1938885860 2805375455 2343797709 2332835678 306557686 1391909355 2420097301 1559242669 907129673 3264448068 2222649059 2242373378 239911285 3833755049 3306073210 1760189512 3612744178 1012497530 2376703736 1695092426 837638712 986541573 
2502052837 1700589776 3233330709 522678035 460345809 2610178180 3932993851 2584211009 2878021360 2247825474 267944711 127608639 552672519 3553604224 2541211258 2698208339 1415746571 3516563054 632643421 257634122 3902418680 1785465451 2282588995 2296305842 
3641430737 433289456 1188189989 763326741 3545352383 1109059522 3234882417 2480572610 2891579778 1499048264 503288844 551822057 529816913 3011917223 3478004862 3238354559 3329336019 598172167 2066895308 3231217329 1204746551 595682571 1414221708 1304209765 
1401149051 2696218956 2626058204 3969579090 470664927 360817872 1335275493 1710327909 3769435325 3948841683 2306729768 1794810917 3938958647 1361653941 2754919686 1936406655 1517903085 438987832 579878189 4050603938 3973735373 578168927 2861547050 3824019662 
1818474007 642322402 3595020257 3106135963 325018764 1124247583 1136453419 3195301935 550914050 2135626649 2514248004 2163043430 3107970738 1052949802 75463568 757052661 1410431295 2128526997 3999057248 1207971732 1975287939 2381927081 2792681574 129748714 
3311820188 1076896299 3409213326 2556123554 549856676 4257803830 2271592791 955668600 4016315962 2824927241 2132565763 1233780040 1867238216 1923296804 1620533723 2998654782 2025509574 2691174832 77739575 443523028 2363337131 2797671556 4162129660 2200067275 
1957146118 3646816283 742868752 1233824244 417036861 1985289479 2519671652 2354083123 505888195 1253953565 2291209241 4190308831 2865170489 3410082290 2449312345 867104487 2192152101 3337682742 1779211369 900301189 792201789 3671163809 4062954434 3985881955 
557296281 4062092978 112846783 2151489479 392404950 3991882527 4197491731 2069506794 1758984114 2044843960 26765168 2969052561 2876704003 1889580362 923398046 2576188094 4122632629 1573716161 3696188676 3254736652 172070973 1715602417 3978767290 837300457 
1598103005 2649134988 2774083056 1234750817 2290282979 1902211442 3694203903 2413927930 4063818113 2563149132 2718406884 3774844335 809686264 2984096804 1144673881 1442421001 1840966881 1353007810 1736728664 370105511 635597955 2629117185 3624306143 1294056980 
3583984227 1423426779 996681358 3275396677 1677195423 1208259617 2757902700 1946382323 3120904747 3698941231 98194912 2938988721 56428391 465242173 549161706 2686655320 556170156 1319679920 3059475513 4015624535 3466156485 3233459417 3060185966 1435461010 
1657153815 1149607266 2510875333 2928385637 772011835 2049680296 786133025 1496257126 600042392 979116923 3186877842 2425203920 1052764955 630540326 1937534545 1243330985 2303202056 2178279764 744629081 3169805694 3092288084 3494254627 1317950087 749378237 
1897457079 183279747 2593683481 3252521424 429430779 3655724765 149566562 594602760 1638915537 2570648893 2642591874 2055287306 1284779113 4264375187 1833429870 4046904941 1709020293 2440979647 705013780 3537484437 935116528 354818499 2209690919 83080998 
2525836238 4198885379 2615375051 3979766563 42579489 2533497046 1974235197 2706351075 1478142392 259154491 534019236 1966409543 3051100321 2911253752 1484324017 3806226021 3987868956 3109683600 2727194859 2101640668 1262534066 3586238560 3015948621 3984053976 
3841840809 4031078132 1175607923 1361969248 1743002224 404801667 3707426240 1734275614 2313388137 2676346531 3134555043 2227091214 2730413979 2388338615 4067789158 751173460 2790451322 1536334228 4131527355 378989671 4260092982 1242232882 2540306078 2727060808 
777372289 3480536139 4230337786 2015209770 2799205617 1154678943 4254105820 3957644363 3247482416 2778897352 1587324472 3190123667 2459311918 146713398 1741774018 2502826799 1937936988 2298775312 4162199855 1391685170 3012262205 1899098995 2920855190 1442111252 
1887369060 1417789794 3835943489 2111390307 3108970028 2789090661 2564309534 523297206 1766424981 2839956982 4192626485 3594923459 1892846401 262023549 781471246 3943101811 2877621001 859303947 1579795014 4051914393 2500053477 3374112718 651724576 1086715292 
968951932 1473269693 4066249819 3394982921 2944223577 1735732342 535021102 2258162308 3479977708 2160694994 2386913519 503941881 2105605214 2400823377 995635570 2878784952 896767812 3228223025 2761232256 343316298 4208658069 1364402932 412797964 3217846076 
54181712 4341444 1306692071 1449854240 2191575140 1721918230 3829667092 1743930737 1554361505 2085113811 3799340921 3182632832 1665268639 2648466839 438831143 510848423 1119372730 2093701473 1888967879 3857682044 747456846 3036477890 1380717144 2586732946 
2213144965 745282622 3040777352 395101086 3467229568 2739382288 2808525404 2230959501 546375983 1809599890 3002417704 2612634124 4226039442 2668931644 2340991825 4132873068 672445406 250656875 1114219662 1319699524 3944328867 4207403942 2422826067 3485160092 
3580865361 3494512024 1173971859 1106748396 1792666518 3270301848 1139768211 1775529674 712066019 2919226940 255395901 1814742296 1459937086 3983615826 623851663 3398643299 1697308786 2023283802 1339570057 2522873708 477525234 2571913796 1430070976 3487485005 
2590856385 3121974054 515226570 2264545082 3942876294 1236533148 3923687678 224140352 214498705 3453648870 2804703350 3713263358 465086319 2473046879 3222862176 1187693604 2087525188 2346603758 1296113242 1058734979 4091861047 1360605476 1349388308 2509424060 
136809787 1671434748 2149532680 4086231805 4016043954 3028369795 172032233 2463885504 3492941430 2173401842 782384840 1917159836 698898364 885297044 3536121998 1146378475 3687576106 3610945444 2932640132 3967273607 3352405969 2242490168 79684672 1922665031 
824148878 1403737028 389999251 3007961753 1508462943 2835628653 455818743 741834918 2206113378 887642045 3707913380 3487406425 3754471922 352713314 943411557 1859433349 26136961 1696735285 2128358909 3152305703 3978811680 2798391987 4202916907 1767782322 
460684131 2929962571 1440687880 2584293241 550861685 1989908687 710430371 2207671987 801975213 3910165706 101546159 1047403262 4260425130 2391052572 3065775778 2336546775 1107993177 3160553156 2452623710 3912742394 3119691575 1484274576 4069661335 2909292431 
1695294174 1719742959 4006269795 2976973372 4098586150 1204291663 2046933805 163352663 1926359662 2511712669 2455580094 157156495 2486934479 3504050620 3833109915 3607666808 5132177 162380039 1501090554 856789095 2078670444 2041458369 1957887831 4222053671 
1858506683 1684766740 2305573086 2995502667 2198125172 1261503721 2753925237 4140631602 3811714491 214962078 4145569692 2930207603 661319262 4112285502 3329973225 458917263 528012929 1693878026 3412671177 1164773699 2450934841 2894833152 2712878738 2520244632 
3686677027 3303508098 1492357018 2796221292 796259236 1746306149 3530276691 1370123621 3214662581 2708005876 2903214694 926836302 381686179 698600457 323383620 3056631972 2897311662 2923342217 2831405414 2017246759 730108390 4142268658 3884400176 2726806433 
528165546 3929531506 1257353624 1371440255 1906859812 3046520826 2664226766 2624993175 1364042384 448581730 89456608 3177981831 27438721 395229758 2493376539 211238377 4206416323 2812046728 1307458571 3126069842 3930785287 3488732049 1784024969 2653104271 
2484109526 3202043696 1325162946 813810262 1216029870 2850153667 718516047 4186614738 3848323781 2258193503 63108191 4081690608 236588782 3660587072 990237364 3358500033 1628696508 1997451209 2176882598 2462348896 198257246 3572279105 3865463916 3695488385 
3766694959 4155775116 1761797552 3846454209 2157872997 2349137004 4175351896 907064200 3800290277 3174926239 3833076486 1988692769 2826290438 202800439 1260504558 433245972 2115970037 3473503998 2066857230 3320385901 1468873996 976081400 2372448249 2072404885 
2818924753 2707808179 3970263207 2029762224 3164127119 2521617297 2061539064 576745231 2546326003 3651194836 3994652762 418790143 2290515051 3283770862 3634516944 1272993006 273167639 4092072746 3486019591 2931907960 889972192 800275419 996959689 2864482302 
2643818203 263284969 486107844 1869442977 1702034706 1979887598 2450142173 3452174866 1250823859 3698695771 560504540 524554629 875296077 578721335 144654957 1933538607 3362430902 2505173788 1481894579 231529250 758117488 1783038235 1806997572 2585315195 
3564939556 3080409717 1623294475 1940655938 762237487 1220581597 4168305568 4045398520 341571094 2295349578 2589349758 920379610 2887590308 1176415154 36810076 2418289276 2274015030 3592869165 870420157 2828274457 2309140407 27841242 622680612 1038595507 
2026192543 1160360089 3939844758 3820820402 4224243568 3164882291 4242279676 985995843 4156085789 2893075996 34871314 3367771146 1551909066 2977579221 595083705 861218327 3450466409 4191608329 3790374038 1329588184 2768499984 1896540210 3347530782 426553769 
